"PlainMC: 3.1484+-0.0164"
-0.0987036913161649 -0.975177262898151
0.195150167306489 0.208446065526663
-0.567428648270401 0.818412904543063
0.248912263311871 0.94441955254619
0.728073938623105 -0.134824757992674
-0.912724703509698 0.802232256067094
0.383055164191432 -0.930142973517134
-0.854025605066691 0.613425343117409
-0.518114534913616 -0.580346621377555
0.0915579605342625 -0.35387352172
-0.188707782509135 -0.713262687303714
-0.315355087311638 0.200827862695245
0.300445642927869 -0.285675790759584
0.12886864092614 -0.0951307793590849
0.315745301226035 -0.891229609908177
-0.269436478274612 -0.732283973941712
-0.826622673229604 -0.181920531756208
-0.914887939540151 0.926986204426264
0.342405445567521 -0.0482984152847428
0.559174170512321 0.958481939490178
0.387878981133867 0.836252726538224
-0.863084345992228 -0.771194282812622
0.615508575744698 0.729857126125068
0.927777992527828 -0.44029098629965
-0.366173466372384 -0.987997679034247
0.623538344923192 0.515730652732649
-0.875744743214801 -0.525726759585425
0.434560564083308 -0.385441004012451
0.340177824413487 0.994322304611244
0.908000422598794 0.718247142489183
-0.310455736383077 -0.655956957329045
-0.371325748679845 0.619303548531283
-0.865388279718062 0.819559270432014
0.628854929296698 -0.43502430405236
0.984744966023017 -0.781011809492955
-0.728980102450112 0.530183880371127
-0.139520791889877 0.133076021044085
0.258247497146133 -0.0249605090473595
-0.850178341311486 -0.544160804499016
0.585319286950547 0.570588516802801
-0.213453783287412 -0.43084037277421
-0.7289573129867 0.303742980260282
-0.514767954831369 0.214832868992739
-0.85653923072691 0.69910408635582
0.383518904160484 0.470553064472299
-0.413191619987223 0.348083140956277
0.0437011621164629 0.840927028023138
0.268937675873254 0.0438359384629112
0.20757847521807 -0.482387894523511
-0.90580600309456 0.795949305312684
-0.89899780317163 0.362802296580189
-0.425035952322667 -0.58516165687943
0.740982423415865 -0.906645535447935
-0.344748555377474 -0.00882076425888612
0.216025743268442 -0.540478926869332
-0.535262662700965 -0.115661371087498
-0.590996982339303 -0.662588094204007
-0.0682990742234043 -0.879615363608867
-0.926999644342344 0.324931271059872
0.134071503362652 -0.0802211487108009
0.676098501158924 0.929750842940878
0.181456791787155 -0.485808098449282
0.632179810494268 -0.0770632434063886
-0.513517281745336 0.0195521800869853
0.86413834517083 -0.785588441316778
0.76746101573457 0.632209553212025
-0.638354801404455 0.789369981637863
0.469586319974431 0.423743920132398
0.994195579548457 0.856204343892729
0.562760556844417 -0.608122419383434
-0.440418575629787 0.152281533531976
-0.516921656912622 -0.0760021689701835
0.00581572717326484 0.702469751100275
-0.0609198767044208 -0.29371074367953
-0.0907738977534575 0.148553039482121
-0.0291644171947447 0.882647204158198
0.383540602113838 0.17441514561624
-0.88014919584624 -0.828748646112508
-0.818654495206966 -0.939227853873385
-0.217341467373698 -0.181954333177746
0.6068717462974 0.63569926453554
0.127040890570283 0.00161418458522022
-0.307939942603903 -0.16747221591299
-0.477306569683043 -0.380366963977165
-0.132174414178438 0.507957005644197
-0.873810943157324 -0.783203988235073
0.762170714215455 -0.257806077253914
-0.639802573081014 -0.476183032373052
0.446672499853499 -0.742541039242661
0.508376174377453 0.929710059393994
0.983856633298032 0.780193461934195
-0.889673922159557 -0.28441469431129
0.243575975877967 0.884813811576373
-0.751331048901813 0.187230052979305
0.669519177484102 0.298334966086939
0.242398415339365 0.933423433421843
0.0735458112664269 -0.255285109977836
-0.214994165680834 -0.0761178401653272
-0.974759357038308 0.481464158502158
-0.768062226366281 -0.826712056913745
0.179776320783317 -0.680552912727256
0.838463670498907 0.401269096602345
0.0223639826394451 -0.245960428959672
-0.879523510057257 -0.358653320632248
-0.185782281302746 0.596033836526812
-0.275421145966007 0.923886544035695
-0.447604028250838 -0.147051526767691
-0.165810966475779 0.826678284363206
0.525373186695097 -0.588544415118426
0.758038208707253 -0.192753754180276
-0.416141167011178 0.335463377337653
-0.0498861414612672 0.569490619734624
-0.734441409695168 -0.807234376579167
0.1432502004985 0.0174558241932914
0.95718808842692 0.436315267084313
-0.501423675334744 0.965208341351342
-0.97447881287638 0.335088231291197
-0.250066261389324 0.664409546025288
0.941729791435287 -0.290943018761903
0.693221323049265 -0.510463595162362
0.76433732163363 0.607322271730435
-0.62698766571795 -0.92651465904271
-0.426243887947054 0.31851187130367
0.38102746167268 -0.779402661965882
0.910525856497942 -0.0416724500440399
0.398508973139575 0.613785058080119
0.723425949794904 0.424691527813995
0.589429110097433 0.844312943445664
0.369333228734011 -0.731026949235716
0.135710506297513 -0.170401640781388
0.610789370541828 0.103020665749451
-0.315841409059168 0.377902451612941
0.0974575118615559 -0.240629487317349
0.898365356912075 0.217307740457965
-0.896985265378368 0.169779487498933
0.884948492927919 -0.183683794543
-0.281765738167691 0.268501803869615
0.0429089241860943 -0.0234634387416129
-0.0375489569443972 -0.123371482418557
-0.00426549231832174 -0.0529532809988378
-0.188261838251847 -0.0773471375356182
0.106929967695349 -0.00113946152904043
-0.962193706055262 -0.115208733414863
-0.758217608443563 -0.399170340690375
0.745659121193764 -0.094379204834988
-0.704923682708723 0.672756740671004
0.573346474940584 -0.136377036169347
-0.12125296570419 -0.338683344115821
-0.0768363192103972 -0.00489011733089117
-0.0239721709042658 0.814385599370294
0.420146514391595 -0.836280278785285
-0.882417396587514 -0.259253631000991
0.0733790570280417 -0.417807232317425
-0.10444920375219 -0.545075854074711
-0.618217396372099 -0.387107451160954
-0.118138099609938 -0.507295288847431
0.273238543082605 -0.811336212703649
-0.982139802529542 -0.311863491922553
0.996090698054103 0.685298052469873
0.340096157668203 -0.787333754723581
-0.482411878873786 0.297535697602451
0.471648619264201 0.19739393945662
-0.125296829792343 -0.787808247743085
0.242969730516416 0.854611298001656
-0.610245230426195 -0.618407731698084
-0.946627119531216 0.967341160386494
0.900600688485709 0.181348908311384
0.526900204609567 -0.351981559466562
-0.194929740948104 -0.63381640130366
0.925481481442918 0.455613526262163
0.989240470337328 0.786858245631148
-0.780952944318276 0.132766572354718
-0.976241105225049 0.802371606138708
-0.600481802411602 0.384682687644233
-0.154237233639805 -0.809389473781637
-0.334774042169924 0.23786562831973
0.655013725000906 -0.236638416180684
0.29679747824408 -0.877389183210856
-0.307928898049485 -0.0798113360441343
0.866043198791353 -0.138812695228873
0.339223037166159 0.0409394982461535
-0.934830623648516 -0.999809664674015
-0.440480331629738 -0.0854792599964325
-0.40789597733314 -0.908110365228779
-0.338236417313216 0.36984175693702
0.883066249025551 0.629907099357763
0.759816571026955 0.88448263140604
-0.776574225060909 -0.269270124504934
0.0784886419207271 -0.661117953090518
0.17363504468167 0.0723315640689486
0.812673554668517 0.858287042872182
0.00884853164146127 -0.800855756644558
0.716366310471839 -0.184492747850946
-0.687672564614412 0.137239104666393
0.884551430067304 0.404289387820423
0.955947338582923 0.88488159509603
-0.499859600095013 0.064294176671791
-0.883609510903996 -0.0516990279088257
0.721688869279664 -0.781143279644262
-0.426753096015543 0.109238154771383
0.210267583471847 -0.692371437182823
-0.27708089504255 0.475921009423175
-0.692455722807187 0.0353188584723132
0.478049057292775 0.770531093594865
-0.460064191119775 -0.433932397250986
0.0441221748684171 -0.646810944958968
0.746553619274196 -0.206288365277596
0.0485137501026103 0.480935994293977
-0.967909033395308 0.866025132996042
-0.716175975145854 0.744012416221207
-0.397806695382021 0.454864918000468
-0.792661795296083 0.25747419486636
0.413894418354097 0.998184653929521
0.129766699452776 -0.304477605644836
0.768092142310036 0.275124802847917
0.00904100621540138 -0.140368078435011
0.765635142925025 -0.935603110089713
0.862063980597101 0.50504499185134
0.135367937914733 0.532927522218287
0.891599966162629 -0.318952548000474
0.33745819485628 -0.458203658209277
-0.402696704213832 0.31848382731829
-0.639832787047994 0.602758283541891
-0.861672024178166 0.706428765182583
-0.984219573430819 -0.364545505197973
-0.0837899945135182 0.855663736283623
0.935032695501592 -0.17076551223675
-0.492955149846596 0.75540266547138
-0.89970964188674 0.46544491009109
-0.937973408930923 -0.690640376736708
0.905552159019537 -0.217473337062389
-0.997561048715171 0.264811006032308
0.557026596533613 -0.815509746696572
-0.412446087883993 0.682156729363909
-0.0683523458746972 0.543468758251271
-0.654431943620756 -0.500836555613594
0.974425166833413 0.60277657285462
-0.593445778635072 -0.939603037172744
-0.142438377785701 -0.111145622614373
-0.102693018085646 0.811136134812206
0.859856678107687 0.423337934270193
-0.320258032214017 0.132637647508009
-0.641085202638565 0.153377269931779
-0.0754007739366036 -0.063599344838224
0.557352039756883 -0.893338684874279
0.404754633738079 0.669923027823643
0.470900931149209 0.582240342899337
-0.224504707020011 -0.445068468081331
-0.460642609494106 0.33249228975386
0.761457230784678 -0.824323040351422
0.015204371425884 -0.543828753542075
-0.22521888894272 -0.52768833168209
-0.710113561577217 -0.582953438899924
0.88123856945021 -0.667743877353027
-0.577319733601678 -0.553352112673853
-0.10215895674292 0.211435980727633
-0.431862071823265 -0.749109543743129
-0.550497054844395 -0.517785775250656
-0.897215304848373 -0.13019869622318
-0.0941037913291267 -0.596350673398166
0.259891027240032 0.651153256954231
-0.875195310392974 -0.175013661000418
-0.861285875486809 -0.3243549714444
0.0282625132371963 -0.607815176065925
-0.172718720125369 0.851622689446259
0.521039572321363 0.525069332460439
0.127397146600949 -0.278369977734224
-0.204068236613678 0.403685431649762
-0.351443176787087 -0.792569700531927
-0.157248790914774 0.941868236261359
0.272138700481569 -0.407656896583576
-0.486279611236546 0.110704152430736
0.208820271868641 -0.806681346989554
0.101785099646908 0.220010474892338
0.132737397743732 -0.706718931769356
-0.547853163232958 0.669556086729074
-0.573403918917013 0.357807904182844
-0.0842140675914539 0.364051114471653
-0.668633443149102 0.949794772057698
-0.666402456195281 0.614241409867183
0.38878404786288 0.489053745516135
0.504974842772342 -0.428942423047937
-0.0743916849952152 0.372771710796641
-0.915961165873316 0.846507905910959
0.454958692870549 0.0458175135058432
0.833657401536432 0.895354395683554
-0.972949905308406 -0.0359720275904853
0.131510626120265 -0.332452076176392
0.137432868190777 0.0141005371762908
0.616166067130941 0.945395471502745
0.573859928908693 0.808252038344858
0.259447426190343 -0.465999788356014
0.399475852679217 0.851483485592289
0.0984732513774527 0.769589242418105
0.80584408985723 0.431880648914669
0.0723188747988637 -0.301237948844786
0.873832755663354 0.228509799218043
-0.446915811601521 0.783084954965434
0.0873682606440822 0.942662811811391
-0.814904162574049 0.836048561072
-0.890720181116238 0.255277193735948
0.765051782021789 -0.913080115762111
-0.540376333305787 -0.443207558916513
0.64250599203748 0.462568108673472
-0.773702721937421 -0.751761991415062
-0.773381753719124 0.317266019674608
-0.666371295073243 -0.611797927698026
-0.95961851904151 0.580532009518022
-0.770393680674207 -0.0290253688716448
0.171581724272846 0.0741248294124961
-0.725701540580812 -0.685550408291421
-0.959336183946271 -0.97692195604412
0.97349863870698 0.134895350381218
-0.9784783599798 -0.201459704526448
-0.589056215988964 0.348425671154831
0.580179663179526 0.194770056379386
-0.17099530024966 0.780117506058941
0.836115652618984 -0.681417264827256
-0.956799743676931 0.172527541952453
-0.925623455050226 -0.15731658840427
-0.791022506445191 0.635905142703981
0.543291964355527 0.557606081272292
0.205262402633793 0.755052855124256
-0.634866653771543 0.485630683361381
0.188128318259552 -0.0274478211195431
0.553478635639641 -0.883606370484273
-0.228918912461455 0.110971008013455
0.561750101652811 0.794830227175183
0.214613377682219 0.741973738065909
-0.886578754469091 0.324728316312995
-0.464729198936713 -0.156034303436072
0.0516243246624359 -0.122128393092253
-0.331941654594588 0.0318481899014897
-0.511738680075732 -0.446488801132184
-0.44791358031701 0.721798745785746
0.537331753194952 0.0570787773733394
-0.103401913821419 -0.671101687322884
-0.134852664142313 -0.361606683284792
-0.228842372646948 -0.516942265218563
-0.182184358677913 -0.781554216417276
-0.230237995847239 -0.464109043341181
0.610411977213999 0.438391605130579
0.794947035515191 0.463786033663799
-0.576311031159158 0.718033691736885
-0.78163259559387 -0.958714574556199
0.103969357490525 -0.698773481742839
0.0591062964215439 -0.250351771363221
-0.692587389467558 0.365011796990881
-0.415719181958455 -0.334579642552221
-0.11045226413312 -0.826585787267697
0.266791535199988 0.811622147360641
-0.0664557363216094 0.466329572473806
0.435220425685505 -0.503600141733699
0.219795543337146 -0.557817225138572
-0.754176327844232 -0.0766432150623962
0.0236725998221303 -0.268444357099218
-0.0758419032561788 0.894975461948186
-0.445033687839766 0.999379844404468
0.233553719349929 0.613232719531857
0.0829245713925568 0.204272311741613
-0.391840778939352 -0.229772371812618
-0.664856205538314 -0.489199005760811
-0.382170611704779 0.236105234937791
0.997972480951796 -0.853050142458198
-0.978514297855326 0.500135538866807
-0.945887501326337 -0.894262730094727
0.593509998914558 -0.355598571410216
-0.0483457516172648 -0.0418601432078798
0.602346692980429 -0.855917595259807
-0.996828820554925 0.298547177248889
-0.756009509673347 0.981506193979413
0.472210019581118 0.295010619468526
0.0176128256216705 -0.627586285410256
0.37706842151334 0.164130834473358
-0.805318083523455 -0.691967233872026
-0.868541922359048 -0.028951901490312
0.582495786055222 0.685275424125267
0.565254991671655 -0.503436092987394
0.476478352898955 -0.577256730560799
-0.151499815821415 -0.800884809252287
-0.501572622685494 0.0728456857953432
-0.579302927283246 -0.254311866711039
-0.130755713736059 -0.0820646700831431
0.138045643986224 -0.720243331845963
-0.0566787864345493 0.596826455368114
-0.60296684857596 0.0894713146097359
0.610061540086782 0.784377394143668
-0.0397181785850405 -0.373346972918765
0.298017608606265 0.0401331749931597
0.493188168617519 -0.754584326294523
0.859036813424452 -0.166158353521562
0.952267941065257 0.7134529360167
0.368677461225855 0.0830644001639749
-0.476758516149949 0.908234574789291
0.0791464369181294 -0.544909658629871
0.481661503893166 0.179603423541227
0.295582220561608 0.804055988697361
-0.199880200065617 0.17114480453131
0.560809121262659 -0.273478113707843
-0.574233666795415 -0.900322504295186
0.23436807060352 0.0973117533593029
-0.779190379092093 -0.402144538891569
0.910999614703935 0.0419867630312158
0.360986558422906 0.798118391911554
